sersic_n,sersic_r_eff,sersic_amplitude,sersic_total_flux_99,sersic_r_99,sersic_r_20,sersic_r_80,sersic_c2080,sersic_petro_0205,corr_eta,corr_epsilon,corr_r_petrosian,corr_r_half_light,corr_r_total_flux,corr_total_flux,corr_r_20,corr_r_80,corr_c2080,uncorr_eta,uncorr_epsilon,uncorr_r_petrosian,uncorr_r_half_light,uncorr_r_total_flux,uncorr_total_flux,uncorr_r_20,uncorr_r_80,uncorr_c2080
9.680000000000007,50,1,87247.81409655801,5700.380725601841,7.1599451893290365,287.23185152037456,8.01661450006427,-26.574611638399475,0.2,159.7295630035514,35.6877,48.6290295529199,5700.380725601841,86375.33413188183,7.159134687088914,287.2323855678462,8.016864360970995,0.2,2,35.6877,13.540671954000329,71.3754,49224.82055494483,2.9964942784113333,38.08737621960421,5.520838015186438
9.690000000000008,50,1,87292.21959684692,5715.28082833326,7.1531073694362295,287.49539332514934,8.020680731215489,-26.599633573022622,0.2,160.44469852008646,35.6215,48.630068901111855,5715.28082833326,86419.2958309534,7.152828409576339,287.4953457712842,8.02076505767444,0.2,2,35.6215,13.515297732602239,71.243,49217.87022423196,2.9894506660566136,38.020903783907556,5.522155226737872
9.700000000000008,50,1,87336.60253172126,5730.212335440801,7.146279533227946,287.7590427984786,8.024744900766668,-26.62488930123978,0.2,161.16292702207826,35.5554,48.62729032951338,5730.212335440801,86463.23521765198,7.145804702231745,287.75942299995427,8.024892057021427,0.2,2,35.5554,13.487712412843507,71.1108,49210.896421260535,2.9827429248791866,37.950439723844156,5.523004940579781
9.710000000000008,50,1,87380.96293552796,5745.175301057037,7.1394616593570905,288.0227999977399,8.028807011848023,-26.650382134690375,0.2,161.88426124580965,35.4894,48.62701417716211,5745.175301057037,86507.15232582216,7.138761786728471,288.023973060492,8.02902873302782,0.2,2,35.4894,13.46258872931424,70.9788,49203.899233186145,2.976018561216832,37.882328623653045,5.524005158259944
9.720000000000008,50,1,87425.30084252733,5760.169779391781,7.132653726539441,288.28666498025143,8.03286706758183,-26.67612956932316,0.2,162.6082549315084,35.4236,48.626715297485966,5760.169779391781,86551.04718922361,7.131699565615452,288.28646212080963,8.033156044736394,0.2,2,35.4236,13.437401632690714,70.8472,49196.92306783226,2.969277510089275,37.816578407084144,5.525157215233901
9.730000000000008,50,1,87469.61628689275,5775.1958247332095,7.125855713553595,288.5506378032849,8.03692507108249,-26.699157871318185,0.2,163.33583607388496,35.3578,48.626561415941744,5775.1958247332095,86594.91984153079,7.124902772237599,288.5508022206643,8.037216719012832,0.2,2,35.3578,13.411493453623715,70.7156,49189.87945756966,2.9643227576475146,37.74758449134509,5.524818388483812
9.740000000000007,50,1,87513.90930271121,5790.25349144674,7.1190675992402666,288.81471852404445,8.040981025456542,-26.72536160016549,0.2,164.0665613960841,35.2921,48.626917660532904,5790.25349144674,86638.770105607,7.119510018661564,288.81346330977937,8.040836644550836,0.2,2,35.2921,13.386219874201345,70.5842,49182.812725280935,2.9552787742817577,37.67926571549773,5.52751988105881
9.750000000000007,50,1,87558.17992398381,5805.342833976145,7.112289362502655,289.0789071996959,8.045034933802715,-26.748826556299665,0.2,164.80044381292905,35.2265,48.62547510630149,5805.342833976145,86682.59764910888,7.1131522537699645,289.07922792254095,8.044773907273846,0.2,2,35.2265,13.360621914024616,70.453,49175.72295909777,2.950718311424263,37.61220951939781,5.527005474370284
9.760000000000009,50,1,87602.42818462568,5820.463906843198,7.105520982305581,289.3432038873402,8.049086799211958,-26.775528101211226,0.2,165.53702548677938,35.1611,48.62489608250751,5820.463906843198,86726.40308344978,7.105977527939561,289.3428691828589,8.048944769826665,0.2,2,35.1611,13.335089679404513,70.3222,49168.65491096834,2.943890726244689,37.5455382582775,5.528183246760062
9.770000000000008,50,1,87646.65411846654,5835.616764647763,7.09876243767566,289.6076086440229,8.053136624767399,-26.799442104631297,0.2,166.2772580301223,35.0957,48.62429267161876,5835.616764647763,86770.18644196427,7.098783040115626,289.60697551655045,8.05312557542032,0.2,2,35.0957,13.309492788369198,70.1914,49161.5194285965,2.9370461463598443,37.47614522292531,5.5292207153468205
9.780000000000008,50,1,87690.85775925104,5850.801462068033,7.092013707700922,289.8721215267435,8.057184413544494,-26.82358951909879,0.2,167.02020987619454,35.0305,48.62366451858144,5850.801462068033,86813.94775790338,7.091568693053592,289.87154651951624,8.057316367429067,0.2,2,35.0305,13.283830981224307,70.061,49154.40601439113,2.930184506820054,37.40913009404784,5.530413207923547
9.790000000000008,50,1,87735.03914063884,5866.018053860559,7.085274771530738,290.1367425924438,8.061230168610912,-26.851031329294894,0.2,167.76636485956286,34.9654,48.62301126895834,5866.018053860559,86857.68706443491,7.084334389596812,290.1365817914079,8.061517189509004,0.2,2,34.9654,13.258103998436777,69.9308,49147.27009439168,2.923305742710887,37.34194343772674,5.531613385280288
9.800000000000008,50,1,87779.19829620505,5881.266594860467,7.0785456083752765,290.4014718980136,8.065273893026696,-26.87563279027558,0.2,168.51621891102562,34.9003,48.62233256892096,5881.266594860467,86901.4043946438,7.0796404451325134,290.4020809355984,8.06494261200474,0.2,2,34.9003,13.232311580631041,69.8006,49140.06674952247,2.9164097891522363,37.27458455704851,5.532821322126726
9.810000000000008,50,1,87823.33525944054,5896.547139980918,7.07182619750549,290.6663095002854,8.069315589844186,-26.900477237661995,0.2,169.26882251907307,34.8354,48.62162806523722,5896.547139980918,86945.09978153225,7.072368870307332,290.6654802141208,8.069142767988868,0.2,2,34.8354,13.209016813589592,69.6708,49132.88600108972,2.909496581297145,37.20705275553133,5.534037094146531
9.820000000000007,50,1,87867.45006375229,5911.859744214651,7.065116518252909,290.9312554560465,8.073355262108123,-26.925553573761487,0.2,170.02466866302711,34.7706,48.621377911137515,5911.859744214651,86988.77325802037,7.064159290766492,290.9314553285932,8.073650978928747,0.2,2,34.7706,13.182919010986778,69.5412,49125.68301708243,2.902786181296777,37.141639376433716,5.535230109894323
9.830000000000007,50,1,87911.54274246331,5927.204462632275,7.058416550009376,291.19630982202796,8.077392912855613,-26.950865067065834,0.2,170.78377055867375,34.7059,48.62056929135063,5927.204462632275,87032.42485694584,7.059403300791149,291.195718233837,8.077084955585152,0.2,2,34.7059,13.15689259994445,69.4118,49118.45788814936,2.895828785679721,37.07365788131337,5.5364627852802295
9.840000000000007,50,1,87955.61332881356,5942.581350383659,7.051726272226598,291.46147265490634,8.081428545116216,-26.973235403881546,0.2,171.54614146650556,34.6413,48.619356208903866,5942.581350383659,87076.05461106496,7.053004482320093,291.46099190559323,8.081031393601794,0.2,2,34.6413,13.133626727471333,69.2826,49111.21070520551,2.8886527839698997,37.00598504272035,5.537883130821796
9.850000000000009,50,1,87999.66185595967,5957.9904626973575,7.045045664416372,291.7267440113075,8.085462161911867,-26.999004892548935,0.2,172.31179469174006,34.5768,48.61854497012289,5957.9904626973575,87119.66255305224,7.045654313466961,291.7262205977405,8.08527067198013,0.2,2,34.5768,13.107509157729105,69.1536,49103.94155943232,2.8816699110999746,36.940332685191365,5.539282852638046
9.860000000000008,50,1,88043.68835697554,5973.431854881198,7.038374706149823,291.9921239478066,8.089493766257071,-27.025019442754065,0.2,173.08074358436963,34.5124,48.61770617031448,5973.431854881198,87163.24871550116,7.038283521315012,291.9919049233029,8.089520269863364,0.2,2,34.5124,13.081324610678525,69.0248,49096.650542280586,2.8772475493727305,36.874509855446384,5.538745137229057
9.870000000000008,50,1,88087.69286485252,5988.905582322133,7.031713377057715,292.2576125209288,8.093523361158763,-27.048036901000053,0.2,173.8530015391889,34.4481,48.61683945970391,5988.905582322132,87206.81313092422,7.0308920093562035,292.2580444946482,8.09378023314537,0.2,2,34.4481,13.05765388228085,68.8962,49089.33774547237,2.8702324208531933,36.80593482137279,5.540003934895061
9.880000000000008,50,1,88131.67541249984,6004.411700486293,7.025061656829763,292.52320978714323,8.097550949616425,-27.07452894578086,0.2,174.62858199582635,34.3839,48.61594448906777,6004.411700486293,87250.35583175339,7.026063706058002,292.5220549027547,8.097232661590324,0.2,2,34.3839,13.031337576186283,68.7678,49082.0032610032,2.863199590405394,36.73976604366778,5.5414238158342215
9.890000000000008,50,1,88175.63603274459,6019.950264918856,7.018419525214739,292.78891580287103,8.101576534622076,-27.097986026164076,0.2,175.40749843876876,34.3198,48.61502090972431,6019.950264918856,87293.8768503401,7.018633441255962,292.78910084077626,8.101511723153372,0.2,2,34.3198,13.007540524377065,68.6396,49074.64718114292,2.856148993419308,36.67342475607981,5.542853047551377
9.900000000000007,50,1,88219.57475833243,6035.521331244922,7.011786962020063,293.0547306244815,8.105600119160329,-27.124969033226716,0.2,176.18976439741365,34.2558,48.61406837353305,6035.521331244923,87337.3762189559,7.011182172997014,293.0540108948796,8.105782090622032,0.2,2,34.2558,12.983681430821585,68.5116,49067.2695984393,2.8490805653109406,36.606910281913486,5.544291723035151
9.910000000000007,50,1,88263.49162192742,6051.1249551684805,7.005163947111545,293.3206543082931,8.109621706208415,-27.148892862251884,0.2,176.97487585307908,34.192,48.61308653287843,6051.1249551684805,87380.85396979233,7.006302774260587,293.31936869990074,8.10925920189443,0.2,2,34.192,12.957167084744691,68.384,49059.916577011005,2.8445872107194172,36.542814914009796,5.54391372570917
9.920000000000009,50,1,88307.38665611281,6066.761192473663,6.998550460413536,293.58668691057704,8.113641298736146,-27.173021806473336,0.2,177.76387833151654,34.1282,48.61463370220343,6066.761192473663,87424.31013496172,6.997744944146337,293.58677434622126,8.113891891059321,0.2,2,34.1282,12.932620938364767,68.2564,49052.49635581479,2.8376151425948017,36.47724063346687,5.545342425591791
9.930000000000009,50,1,88351.25989339054,6082.43009902431,6.991946481908144,293.85282848754883,8.117658899706026,-27.197388155823123,0.2,178.55574699319266,34.0646,48.61363250958288,6082.43009902431,87467.7447464966,6.991300344869176,293.8540249788023,8.117868419887676,0.2,2,34.0646,12.909130525265871,68.1292,49045.10105943744,2.8303666080158116,36.41151889651196,5.5469805194639665
9.940000000000008,50,1,88395.11136618257,6098.131730763567,6.98535199163547,294.11907909537666,8.121674512073215,-27.221965658753277,0.2,179.3515405653824,34.001,48.61242076602723,6098.131730763567,87511.15783635112,6.98527247760434,294.11961630252813,8.121703196193446,0.2,2,34.001,12.884383462605768,68.002,49037.63857394714,2.8233389879653634,36.3453952740375,5.548431854802116
9.950000000000008,50,1,88438.9411068303,6113.866143714948,6.978766969693178,294.3854387901804,8.125688138785597,-27.246772105737755,0.2,180.1507519326688,33.9375,48.610168541121006,6113.866143714948,87554.54943640037,6.978308293844514,294.38657766432135,8.125839263026432,0.2,2,33.9375,12.858263992657799,67.875,49030.155052893926,2.8174700775147947,36.27895709999838,5.54897740824749
9.960000000000008,50,1,88482.74914759528,6129.633393981732,6.9721913962363065,294.6519076280278,8.129699782783776,-27.271825461701678,0.2,180.95286070170607,33.8742,48.61146853239809,6129.633393981732,87597.91957844117,6.973309798608655,294.650860104505,8.1293437670986,0.2,2,33.8742,12.833940056315704,67.7484,49022.697005298876,2.810277431948657,36.213780549628325,5.550623348585905
9.970000000000008,50,1,88526.5355206592,6145.433537747483,6.965625251477108,294.9184856649362,8.133709447001094,-27.29711429209714,0.2,181.7584081437249,33.811,48.60976044538088,6145.433537747483,87641.26829419198,6.964527203206726,294.919121031998,8.134056459051125,0.2,2,33.811,12.808783477073925,67.622,49015.218289251075,2.8057617669438595,36.146550245579895,5.5500803122620805
9.980000000000008,50,1,88570.30025812461,6161.266631275901,6.959068515684811,295.1851729568795,8.137717134363706,-27.32262712027511,0.2,182.5679490596691,33.7478,48.6083353079299,6161.2666312759,87684.59561529367,6.959480786904307,295.18422746562675,8.137581539821857,0.2,2,33.7478,12.784293847630314,67.4956,49007.67240696153,2.7985257079871237,36.0809258417441,5.5517418613412985
9.990000000000007,50,1,88614.04339201453,6177.132730910676,6.952521169185344,295.4519695597737,8.141722847790529,-27.348396959251467,0.2,183.38041879158183,33.6848,48.60997419514458,6177.132730910676,87727.90157330911,6.952978813873116,295.4515862728932,8.141577099859376,0.2,2,33.6848,12.760585090368716,67.3696,49000.15255083878,2.7912104171786165,36.01721780590209,5.553587924403139
10.000000000000007,50,1,88657.76495427344,6193.0318930761505,6.945983192361189,295.7188755294941,8.145726590193359,-27.374412502204457,0.2,184.1963688273462,33.6219,48.6085413655174,6193.0318930761505,87771.18619972406,6.945287536139724,295.7176317144555,8.145934945660153,0.2,2,33.6219,12.736004911379759,67.2438,48992.612312932695,2.786571161080615,35.95135032874443,5.5532253445080935
10.010000000000009,50,1,88701.46497676699,6208.964174277292,6.939454565651213,295.9858909218666,8.149728364476829,-27.397089700750282,0.2,185.01636444105284,33.559,48.60707588479161,6208.964174277292,87814.44952594709,6.940201074774072,295.98674227986106,8.149501027639626,0.2,2,33.559,12.711360068445018,67.118,48985.004927512346,2.7792926332744017,35.88530847179735,5.554912037533056
10.020000000000008,50,1,88745.14349128271,6224.929631099558,6.932935269550382,296.25301579266403,8.153728173538411,-27.423581654107345,0.2,185.83932049508627,33.4963,48.60557740926975,6224.929631099558,87857.69158331004,6.932468707436157,296.25366696660683,8.153879083860373,0.2,2,33.4963,12.686650320437034,66.9926,48977.424125076126,2.7719955302115746,35.82172145826552,5.556769634688763
10.030000000000008,50,1,88788.80052952991,6240.928320208668,6.926425284609512,296.5202501976147,8.157726020268534,-27.446707959526183,0.2,186.66579888581484,33.4337,48.60599214985677,6240.928320208668,87900.91240306803,6.9261036094899735,296.51897066488823,8.157817499254909,0.2,2,33.4337,12.663512231202176,66.8674,48969.82323022162,2.767338885070195,35.75546186071175,5.5564002334755
10.040000000000008,50,1,88832.43612314004,6256.960298351849,6.919924591435208,296.7875941923977,8.161721907550515,-27.47368972487051,0.2,187.49581370618523,33.3712,48.60437536275276,6256.960298351849,87944.11151981461,6.920951977444247,296.78670774947915,8.161393051993372,0.2,2,33.3712,12.638636398001504,66.7424,48962.20234006529,2.759997509876738,35.691432328970016,5.558276433466391
10.050000000000008,50,1,88876.05030366716,6273.025622356605,6.913433170689529,297.05504783264524,8.165715838260635,-27.497262558028687,0.2,188.32937909371114,33.3088,48.605366013570226,6273.025622356605,87987.2892182851,6.913142454212677,297.0548814686963,8.165805936551386,0.2,2,33.3088,12.613694848630315,66.6176,48954.56155203122,2.7526373470728354,35.62723166983813,5.56016539928183
10.060000000000008,50,1,88919.64310258804,6289.124349131773,6.906951003089795,297.32261117394125,8.169707815268163,-27.52105121104404,0.2,189.16650923049863,33.2465,48.603683649650215,6289.124349131773,88030.4457737722,6.907955070893805,297.3234914587156,8.169398598984213,0.2,2,33.2465,12.591332003263938,66.493,48946.90096385311,2.7479029933608974,35.56285924131279,5.559976368284607
10.070000000000007,50,1,88963.2145513024,6305.256535666961,6.90047806940847,297.5902842718236,8.173697841435352,-27.548780239803218,0.2,190.00721834322138,33.1843,48.60286849732942,6305.256535666961,88073.5812172246,6.901407445821946,297.5895558335993,8.173400085609172,0.2,2,33.1843,12.567409955960164,66.3686,48939.22067357612,2.7405195147073735,35.49858444727119,5.561890681954898
10.080000000000009,50,1,89006.76468113331,6321.422239033317,6.894014350472852,297.8580671817824,8.177685919617485,-27.573034489661975,0.2,190.85152070313316,33.1222,48.60381928883613,6321.422239033317,88116.69557951584,6.893549643591807,297.859094146639,8.177839784500435,0.2,2,33.1222,12.542311875547751,66.2444,48931.5207795591,2.7357640345103102,35.433967165293275,5.5617057128143585
10.090000000000009,50,1,89050.29352332719,6337.621516382854,6.887559827164953,298.1259599592603,8.181672052662881,-27.597513877686076,0.2,191.69943062603534,33.0602,48.60108011168634,6337.621516382854,88159.78889144422,6.886986003922135,298.1266276495541,8.181857835349163,0.2,2,33.0602,12.518574481888521,66.1204,48923.80138047637,2.72831534182349,35.36870492264752,5.563622963156054
10.100000000000009,50,1,89093.80110905446,6353.854424949441,6.881114480421253,298.3939626596553,8.18565624341294,-27.62222152539467,0.2,192.55096247229224,32.9983,48.6003240312662,6353.854424949441,88202.86118373362,6.880420098806159,298.39416761847866,8.185876871912319,0.2,2,32.9983,12.49457017942924,65.9966,48916.06257531989,2.7235600391107715,35.3042116181026,5.563447821055616
10.110000000000008,50,1,89137.2874694094,6370.121022047918,6.874678291232448,298.66207533831613,8.189638494702157,-27.647160618306714,0.2,193.40613064678752,32.9365,48.60118003419777,6370.121022047918,88245.91248703311,6.875154355231278,298.6623472377104,8.189490104693496,0.2,2,32.9365,12.469274733183285,65.873,48908.30446340116,2.716105238131568,35.24172961141167,5.56555310845864
10.120000000000008,50,1,89180.75263541078,6386.421365074916,6.868251240643374,298.93029805054596,8.19361880935813,-27.672334407706902,0.2,194.26494959893037,32.8748,48.59934520705748,6386.421365074916,88288.9428319177,6.867211128841309,298.9309549626918,8.193952448829393,0.2,2,32.8748,12.446572631042095,65.7496,48900.52714435335,2.708631239504244,35.17641779713714,5.567508639139862
10.130000000000008,50,1,89224.19663800175,6402.75551150867,6.86183330975271,299.1986308516041,8.197597190201616,-27.697746212473096,0.2,195.12743382262838,32.8132,48.60013740091043,6402.75551150867,88331.95224888822,6.861908514373541,299.1973266892332,8.197563926187561,0.2,2,32.8132,12.421145459054278,65.6264,48892.73071813306,2.7038017244134878,35.11359372533852,5.567502196112959
10.140000000000008,50,1,89267.61950805038,6419.123518909472,6.855424479712817,299.4670737967022,8.201573640046526,-27.723399420967667,0.2,195.99359785627837,32.7517,48.59961988648094,6419.123518909472,88374.94076837193,6.855178933784633,299.46667909178166,8.201648556654991,0.2,2,32.7517,12.399571046506862,65.5034,48884.91528502254,2.696217493427757,35.049627414560845,5.569642417740038
10.150000000000007,50,1,89311.02127634986,6435.525444919287,6.84902473172954,299.7356269410072,8.205548161699962,-27.74536512944255,0.2,196.86345628272872,32.6903,48.59895897163903,6435.525444919287,88417.90842072255,6.848582214166251,299.736673226796,8.205696045658552,0.2,2,32.6903,12.37542750980919,65.3806,48877.08094563179,2.691433361356562,34.98476372406253,5.569476569085138
10.160000000000007,50,1,89354.4019736185,6451.961347261471,6.842634047061981,300.0042903396382,8.209520757962224,-27.771498889353794,0.2,197.73641771490696,32.6291,48.59698146092011,6451.961347261471,88460.8552362203,6.843225222219774,300.0043135995888,8.209333328228656,0.2,2,32.6291,12.349802549474747,65.2582,48869.27602791253,2.6838881730893176,34.92142339964028,5.571637603558464
10.170000000000009,50,1,89397.76163050046,6468.4312837424995,6.836252407022321,300.2730640476734,8.213491431626876,-27.797868957403157,0.2,198.6137050206645,32.5679,48.597642108134416,6468.4312837424995,88503.78124507278,6.835174758751874,300.2723740532343,8.213828773815035,0.2,2,32.5679,12.326785332345784,65.1358,48861.40427140527,2.678999699886698,34.857910780244,5.5716434451105314
10.180000000000009,50,1,89441.10027756554,6484.93531225043,6.82987979297568,300.54194812014185,8.217460185480697,-27.82047985424001,0.2,199.4947307102031,32.5068,48.59677272842368,6484.93531225043,88546.68647741454,6.83098992490591,300.5431650823738,8.217116054761878,0.2,2,32.5068,12.302138510225133,65.0136,48853.51391259517,2.673989774295718,34.79553222839784,5.571818708360736
10.190000000000008,50,1,89484.41794530969,6501.473490755512,6.823516186339805,300.8109426120298,8.221427022303777,-27.8473350223244,0.2,200.379509543778,32.4458,48.59618417825119,6501.473490755512,88589.57096330772,6.824367948193366,300.80975376356434,8.221147397952318,0.2,2,32.4458,12.280563312432873,64.8916,48845.605053422994,2.6665002910786977,34.73036616558944,5.5738386335815875
10.200000000000008,50,1,89527.71466415524,6518.045877310338,6.817161568584991,301.08004757827894,8.225391944869493,-27.870398075225143,0.2,201.26743484052304,32.385,48.59405867280843,6518.045877310338,88632.43473274217,6.816252708720448,301.0790723075348,8.225674429626586,0.2,2,32.385,12.2573580624902,64.77,48837.726393173805,2.661568610851838,34.66901856456749,5.574019407309363
10.210000000000008,50,1,89570.99046445098,6534.652530050349,6.810815921233809,301.349263073784,8.229354955944542,-27.89365536785294,0.2,202.159760490603,32.3242,48.59458255575134,6534.652530050349,88675.27781563571,6.810802391065021,301.3488095069101,8.229356001403223,0.2,2,32.3242,12.231400898916219,64.6484,48829.78093339397,2.6539346861354822,34.60481368851434,5.576231423831589
10.220000000000008,50,1,89614.24537647268,6551.293507193219,6.8044792258609945,301.6185891534013,8.233316058288988,-27.921248828246917,0.2,203.05588380656837,32.2635,48.59238106865032,6551.293507193219,88718.10024183437,6.805334421447454,301.61896501229427,8.233045867985041,0.2,2,32.2635,12.208066021069701,64.527,48821.817281270705,2.648972891892522,34.543125354435816,5.576420573143281
10.230000000000008,50,1,89657.47943042309,6567.96886703937,6.798151464093133,301.8880258719352,8.237275254656236,-27.944961283571157,0.2,203.9558197255331,32.2029,48.593756277617814,6567.96886703937,88760.90204111263,6.798302066263081,301.88883032826834,8.237232936116733,0.2,2,32.2029,12.185607433853308,64.4058,48813.83554010771,2.6411475487585543,34.479393892423985,5.578834794550382
10.240000000000009,50,1,89700.69265643225,6584.678667971889,6.791832617608618,302.15757328415316,8.241232547793109,-27.968907897209363,0.2,204.85894588074635,32.1425,48.59142357428082,6584.678667971889,88803.6832431736,6.7927840525438405,302.1570525623418,8.240924635845268,0.2,2,32.1425,12.162110452725614,64.285,48805.884783149726,2.63614756870091,34.41726615569232,5.579033261954439
10.250000000000009,50,1,89743.88508455784,6601.422968457074,6.7855226681373555,302.4272314447742,8.245187940439813,-27.993060571280196,0.2,205.76654796466173,32.0821,48.59093775652023,6601.422968457074,88846.44387764939,6.7861223741801755,302.4265350276555,8.244991033308647,0.2,2,32.0821,12.13767903152529,64.1642,48797.86726879576,2.631304535211581,34.35433826928714,5.579052366740312
10.260000000000009,50,1,89787.05674478538,6618.201827043627,6.7792215974606,302.69700040847675,8.249141435330024,-28.021692575803797,0.2,206.67736227530617,32.0219,48.59128497051933,6618.201827043627,88889.1839741013,6.77787521630421,302.69564934490603,8.249563049256281,0.2,2,32.0219,12.114088505118339,64.0438,48789.8811343459,2.6235804308918933,34.29196431265805,5.581489901097369
10.270000000000008,50,1,89830.20766702837,6635.015302363889,6.772929387410794,302.966880229894,8.253093035190851,-28.04632659675642,0.2,207.59269070055373,31.9617,48.588889355358766,6635.015302363889,88931.90356201999,6.772311445483296,302.9678816876407,8.25329834070706,0.2,2,31.9617,12.093141309687486,63.9234,48781.82826484341,2.6185440095091357,34.229418225651486,5.581698201817767
10.280000000000008,50,1,89873.33788112864,6651.863453132941,6.766646019871374,303.23687096361823,8.257042742742893,-28.071191923651607,0.2,208.51190702450475,31.9016,48.589163008866684,6651.863453132941,88974.60267082574,6.766729541378744,303.23781929123373,8.257022731111155,0.2,2,31.9016,12.069424806978434,63.8032,48773.75782837362,2.6134937812055727,34.166699403043395,5.581907778761426
10.290000000000008,50,1,89916.44741685649,6668.746338149215,6.7603714767765455,303.50697266419564,8.260990560700238,-28.096307502654852,0.2,209.43436870987463,31.8417,48.5872907674014,6668.746338149215,89017.28132986873,6.759489992691494,303.5070344990073,8.261274159610592,0.2,2,31.8417,12.04637621687865,63.6834,48765.71936921885,2.605507959401585,34.10404798161428,5.584567632264274
10.300000000000008,50,1,89959.53630391108,6685.66401629486,6.754105740111167,303.7771853861326,8.264936491770507,-28.11728796998569,0.2,210.36140232129267,31.7818,48.587437459478764,6685.66401629486,89059.93956842922,6.753856866813288,303.7777190722144,8.265020321933283,0.2,2,31.7818,12.02249442259957,63.5636,48757.61420980731,2.6004187936663326,34.04088420788091,5.584787681038263
10.310000000000008,50,1,90002.6045719206,6702.616546534811,6.747848791910503,304.0475091838925,8.26888053865487,-28.14283638534505,0.2,211.292369539588,31.722,48.58704811456417,6702.616546534811,89102.57741571788,6.747153660569971,304.0473673378947,8.269103231906016,0.2,2,31.722,11.997884936739345,63.444,48749.491800895354,2.595539190396675,33.98022105666087,5.584993045441334
10.320000000000007,50,1,90045.65225044236,6719.6039879182945,6.741600614260062,304.3179441118949,8.27282270404805,-28.16864485112778,0.2,212.22661541507574,31.6624,48.58717399172185,6719.6039879182945,89145.19490087584,6.741495230940215,304.3189378068794,8.272863738862508,0.2,2,31.6624,11.976631244623889,63.3248,48741.401971400264,2.5877062502598807,33.916808450774774,5.587500019394886
10.330000000000009,50,1,90088.67936896325,6736.62639957771,6.735361189295437,304.58849022451744,8.276762990638359,-28.194685328924642,0.2,213.16549165193305,31.6028,48.584535920586276,6736.62639957771,89187.7920529751,6.7358182714328745,304.5881894296162,8.27661348847453,0.2,2,31.6028,11.952591167485947,63.2056,48733.245478217614,2.5825798392902564,33.855947101149454,5.587906055155248
10.340000000000009,50,1,90131.68595689986,6753.683840729353,6.729130499202069,304.8591475760968,8.280701401107729,-28.220993021896938,0.2,214.10766882230047,31.5434,48.58492383212468,6753.683840729353,89230.36890101866,6.728406686617783,304.8590747409722,8.28093446725988,0.2,2,31.5434,11.929043414738677,63.0868,48725.12196848908,2.577189035532319,33.794673715156584,5.588509913592076
10.350000000000009,50,1,90174.67204359875,6770.776370673497,6.722908526215145,305.1299162209278,8.284637938131715,-28.2430293245301,0.2,215.05451564837685,31.484,48.58488194895431,6770.776370673497,89272.92517719195,6.722677532724037,305.1290566338562,8.28470643207863,0.2,2,31.484,11.907571478394388,62.968,48716.93182057106,2.5720262843958466,33.73063961067234,5.588745870081997
10.360000000000008,50,1,90217.63765833668,6787.904048794347,6.716695252619341,305.40079621326305,8.288572604379524,-28.269802215724333,0.2,216.00537312350943,31.4247,48.58456828973348,6787.904048794347,89315.46080974776,6.715938741790455,305.40108793402845,8.288819268347389,0.2,2,31.4247,11.882810601815061,62.8494,48708.72495958825,2.5643790957855166,33.669604498878556,5.59127893501895
10.370000000000008,50,1,90260.58283032078,6805.066934560054,6.710490660748721,305.6717876073139,8.292505402514024,-28.292280699815272,0.2,216.95956508276754,31.3656,48.5845030951629,6805.066934560054,89357.97622606055,6.710183644262009,305.67194627242066,8.292605880529715,0.2,2,31.3656,11.861248262968655,62.7312,48700.55169210836,2.5591927414212807,33.608056709072194,5.591702030227781
10.380000000000008,50,1,90303.50758868876,6822.26508752305,6.7042947329864475,305.9428904572491,8.29643633519179,-28.3195480760004,0.2,217.91848617772828,31.3065,48.581781101284335,6822.26508752305,89400.4714548572,6.705376959777106,305.9441497183803,8.29609477584004,0.2,2,31.3065,11.837302691891525,62.613,48692.31182607929,2.5537067045834188,33.548451308172275,5.592507300023586
10.390000000000008,50,1,90346.41196250946,6839.498567320055,6.698107451764726,306.2141048171992,8.300365405063113,-28.342448898501438,0.2,218.8814646714155,31.2475,48.581581995147644,6839.498567320055,89442.94652479692,6.696823072667477,306.2129857217918,8.300773894417892,0.2,2,31.2475,11.815582662694917,62.495,48684.055573265505,2.5484835338106535,33.48646442863816,5.592937321763392
10.40000000000001,50,1,90389.29598078263,6856.76743367204,6.6919287995645576,306.48543074125104,8.304292614772,-28.3702407562693,0.2,219.84781134423812,31.1887,48.58134360509892,6856.76743367204,89485.40146447108,6.690995881479545,306.4849666730378,8.304592071679526,0.2,2,31.1887,11.79380170799665,62.3774,48675.833528848874,2.5404936234494535,33.42430386042271,5.5957213082132675
10.410000000000009,50,1,90432.15967243932,6874.071746384783,6.6857587589155925,306.7568682834535,8.308217966956237,-28.393592370937913,0.2,220.81894726243203,31.1299,48.58110108685872,6874.071746384783,89527.83630240374,6.686973215842909,306.75662349450783,8.30782182562142,0.2,2,31.1299,11.768886742580666,62.2598,48667.5449274354,2.5355508982261505,33.36288983235909,5.595956642302259
10.420000000000009,50,1,90475.00306634232,6891.411565348272,6.679597312395899,307.0284174978112,8.312141464247366,-28.417158656152367,0.2,221.79418771557815,31.0712,48.580836911161434,6891.411565348272,89570.25106705191,6.678366511729499,307.0294752953443,8.3125491038029,0.2,2,31.0712,11.747013690875413,62.1424,48659.24026892312,2.530289293342006,33.30323423905388,5.596581170899928
