sersic_n,sersic_r_eff,sersic_amplitude,sersic_total_flux_99,sersic_r_99,sersic_r_20,sersic_r_80,sersic_r_50,sersic_r_90,sersic_c2080,sersic_c5090,sersic_petro_0502,corr_eta,corr_epsilon,corr_r_petrosian,corr_r_half_light,corr_r_total_flux,corr_total_flux,corr_r_20,corr_r_80,corr_r_50,corr_r_90,corr_c2080,corr_c5090,uncorr_eta,uncorr_epsilon,uncorr_r_petrosian,uncorr_r_half_light,uncorr_r_total_flux,uncorr_total_flux,uncorr_r_20,uncorr_r_80,uncorr_r_50,uncorr_r_90,uncorr_c2080,uncorr_c5090
12.3,50,1,98198.16273582312,10854.25071609214,5.656613772027098,360.1225458161693,48.460620918257206,955.0815949870718,9.019468925434651,6.473257508194276,14.359308475927207,0.2,501.00858148204185,21.6648,48.460680680010704,10854.25071609214,97216.17948258473,5.656220961596858,360.12351466639717,48.460680680010704,955.0799345852538,9.019625565518194,6.473251055240031,0.2,2,21.6648,8.13141313647288,43.3296,46855.47785095068,1.6468187609712372,23.422373059777225,8.13141313647288,32.00372113713666,5.764925439873958,2.9751722526213027
12.31,50,1,98237.62056491603,10879.479058958155,5.6518110144664755,360.4161327018204,48.46001225431768,956.2602793396088,9.02308295438601,6.4759629851030756,14.37006040032773,0.2,503.1508118300747,21.6227,48.46106655206325,10879.479058958155,97255.24258985312,5.653196689927919,360.41573733448047,48.46106655206325,956.2610040877828,9.022548249646007,6.475917388741134,0.2,2,21.6227,8.114478521714169,43.2454,46844.8173615285,1.6455061621650102,23.377156843373424,8.114478521714169,31.945558227261753,5.762460888228677,2.9757493324336397
12.32,50,1,98277.06255713225,10904.755946518548,5.647014253281571,360.7098409543462,48.45940384230744,957.4399448863115,9.026695535351053,6.478667377298586,14.380908091805631,0.2,505.30364987621044,21.5806,48.45796461200967,10904.755946518548,97294.2900296523,5.646738381818436,360.7081801654355,48.45796461200967,957.4402757917226,9.026791622098711,6.478732620852552,0.2,2,21.5806,8.09748881751082,43.1612,46834.09244006468,1.6407697477438554,23.33520909968188,8.09748881751082,31.88378209782226,5.764820284192344,2.9760973772768855
12.33,50,1,98316.4887315189,10930.081456819675,5.642223477829166,361.00367062252064,48.45879568192312,958.6205922401338,9.030306670068004,6.481370686084946,14.391873136302953,0.2,507.46244930379623,21.5387,48.4572822903648,10930.081456819675,97333.3218207852,5.642304258199422,361.0052516266272,48.4572822903648,958.6198529832592,9.030285090940929,6.481436828705265,0.2,2,21.5387,8.08143566793712,43.0774,46823.4479097691,1.637606761031769,23.28832376881583,8.08143566793712,31.82185795653578,5.764643038085698,2.9761850637648877
12.34,50,1,98355.89910708506,10955.455668013394,5.637438677491589,361.2976217551013,48.45818777286229,959.8022220143001,9.033916360271625,6.484072912763686,14.402936902008891,0.2,509.63192977621753,21.4968,48.458377848848876,10955.455668013394,97372.33798201733,5.637174256513428,361.29715172460806,48.458377848848876,959.8036588804457,9.034015389405196,6.484067646023383,0.2,2,21.4968,8.066770395035022,42.9936,46812.73909833524,1.6312534018847369,23.2440359768575,8.066770395035022,31.759616236696935,5.7689505429200825,2.975877751375581
12.35,50,1,98395.29370280176,10980.87865835841,5.632659841676621,361.59169440082854,48.45758011482309,960.9848348223144,9.037524607693214,6.486774058633765,14.41410087373919,0.2,511.8121575191872,21.4549,48.458478806589696,10980.87865835841,97411.33853207677,5.634077058728335,361.5902573428909,48.458478806589696,960.9843416098286,9.036969688595754,6.4867326725133925,0.2,2,21.4549,8.04961898890175,42.9098,46801.965812777096,1.6299045693641652,23.20165473271681,8.04961898890175,31.700656666011625,5.766783912118608,2.9764646703313646
12.36,50,1,98434.67253760216,11006.350506220004,5.627886959817464,361.8858886084264,48.456972707504306,962.1684312779335,9.04113141406061,6.489474124991518,14.425386850345914,0.2,513.9983984747728,21.4132,48.45618932919134,11006.350506220004,97450.32348965436,5.628542984621701,361.8849600691678,48.45618932919134,962.1687003113611,9.040872735564655,6.489509837492838,0.2,2,21.4132,8.034359162804513,42.8264,46791.273684255,1.6268573016528574,23.155651717830864,8.034359162804513,31.639499923919182,5.766537739531106,2.97639184208333
12.37,50,1,98474.03563038146,11031.871290069723,5.623120021372584,362.1802044266029,48.45636555060535,963.3530119951736,9.044736781098226,6.4921731131306775,14.43677617983151,0.2,516.1954607804656,21.3715,48.456262208481064,11031.871290069721,97489.29287340355,5.621990743427772,362.1790711456684,48.456262208481064,963.3536897941841,9.045166121919182,6.492179272011478,0.2,2,21.3715,8.01713612739425,42.743,46780.51723462971,1.6220635885684038,23.113081137099755,8.01713612739425,31.576844524057336,5.768949841630256,2.9767473549038135
12.38,50,1,98513.38299999744,11057.441088485994,5.618359015825697,362.4746419040465,48.455758643825924,964.5385775883136,9.048340710527018,6.494871024342404,14.448280627704364,0.2,518.4009811806898,21.3299,48.45626384143868,11057.441088485994,97528.24670194103,5.618854210968498,362.4734005896499,48.45626384143868,964.5402901116821,9.048141891756629,6.494852240196746,0.2,2,21.3299,8.003297975941656,42.6598,46769.769453584384,1.617255222997669,23.070367596168875,8.003297975941656,31.51742306948649,5.771379760516513,2.9764085737509745
12.39,50,1,98552.71466526993,11083.059980154083,5.613603932685684,362.7692010894298,48.45515198686681,965.7251286719198,9.051943204064521,6.497567859915314,14.459901873941083,0.2,520.6149818752975,21.2884,48.456193970800626,11083.059980154083,97567.1849938461,5.612256208918181,362.7679480581133,48.456193970800626,965.7250573644511,9.052457097080225,6.497521004542184,0.2,2,21.2884,7.9859674599584665,42.5768,46759.03055422412,1.6158773247284388,23.024065588827625,7.9859674599584665,31.457803096152183,5.768868135727149,2.977004267316338
12.4,50,1,98592.03064498138,11108.728043866362,5.60885476148647,363.06388203140966,48.45454557942887,966.9126658607992,9.055544263424869,6.500263621135421,14.47163141494666,0.2,522.8399457740359,21.2469,48.456052339077026,11108.728043866362,97606.1077676613,5.609082594385936,363.0627132081952,48.456052339077026,966.9114291552139,9.055449068832942,6.500193319943435,0.2,2,21.2469,7.97203036631359,42.4938,46748.22729590768,1.6110439554601674,22.981060666543115,7.97203036631359,31.397984116913154,5.7713133970831425,2.9766641056207743
12.41,50,1,98631.33095787691,11134.445358522771,5.604111491787,363.3586847786244,48.45393942121402,968.1011897700301,9.059143890318769,6.502958309286168,14.475434004589665,0.2,525.0709887257503,21.2056,48.45278405241809,11134.445358522771,97645.01504189253,5.6055391772096765,363.35896599919806,48.45278405241809,968.1005455505738,9.058592444049038,6.5030086429744225,0.2,2,21.2056,7.954090403643799,42.4112,46737.50666646626,1.60609458866451,22.936465727572067,7.954090403643799,31.33599011387763,5.773776897867323,2.9772644939761794
12.42,50,1,98670.61562266441,11160.2120031291,5.599374113171116,363.6536093796978,48.45333351192432,969.2907010149654,9.062742086453556,6.505651925648492,14.48734557459018,0.2,527.3130697981553,21.1643,48.45255136575602,11160.2120031291,97683.90683500888,5.598880869399685,363.6545772478889,48.45255136575602,969.2911993724755,9.062939157298684,6.505688094852241,0.2,2,21.1643,7.94006348124872,42.3286,46726.72183575932,1.6046919230398111,22.893200281300754,7.94006348124872,31.275809810284592,5.771574205251371,2.976922944252862
12.43,50,1,98709.8846580143,11186.028056799965,5.594642615247558,363.94865588323563,48.45272785126308,970.4812002112116,9.066338853533146,6.508344471500723,14.499369812034253,0.2,529.5662574823635,21.123,48.45224603911644,11186.028056799965,97722.7831654428,5.5956597798336425,363.9469424125956,48.45224603911644,970.4799993148974,9.06593386968683,6.508363377617181,0.2,2,21.123,7.922526222932781,42.246,46715.872610409446,1.5998206796306578,22.849789967278596,7.922526222932781,31.215428846039785,5.774054530819561,2.9775281020943565
12.44,50,1,98749.13808256027,11211.893598756982,5.589916987649763,364.2438243378269,48.45212243893353,971.6726879746504,9.069934193258106,6.511035948118703,14.511529110481206,0.2,531.8255754347085,21.0819,48.45335771943082,11211.893598756982,97761.64405159043,5.590460852038126,364.242936159344,48.45335771943082,971.673396719214,9.06971763772245,6.510982171306488,0.2,2,21.0819,7.9076550342026275,42.1638,46705.10679767224,1.5968511479489318,22.804892967669776,7.9076550342026275,31.155797561389676,5.7738180171461675,2.977455790132368
12.45,50,1,98788.3759148987,11237.80870832902,5.585197220035891,364.53911479204675,48.45151727463974,972.8651649214188,9.07352810732563,6.513726356775705,14.52380478473099,0.2,534.0960756401381,21.0408,48.45141643247254,11237.80870832902,97800.48951181119,5.5856963416098235,364.53923724825825,48.45141643247254,972.8658752335529,9.073334791641338,6.513732461710406,0.2,2,21.0408,7.890752880347501,42.0816,46694.27675019596,1.5935050471093282,22.762533320034564,7.890752880347501,31.097534448813427,5.774335755875962,2.9780375753309754
12.46,50,1,98827.59817358937,11263.773464953305,5.580483302088734,364.834527294451,48.450912358086526,974.0586316679332,9.07712059742954,6.516415698742502,14.536209053027411,0.2,536.3752733337129,20.9998,48.451328724929326,11263.773464953305,97839.31956442865,5.581687099478146,364.8360831194631,48.451328724929326,974.0581629270157,9.076661487592006,6.5163959931324476,0.2,2,20.9998,7.874682172663388,41.9996,46683.45654936645,1.5888923502554326,22.71844301708041,7.874682172663388,31.037054492871956,5.776420450238904,2.9782373216082196
12.47,50,1,98866.80487715498,11289.787948174839,5.575775223515635,365.130061893579,48.45030768897898,975.2530888308655,9.080711665260292,6.519103975287336,14.54034360730051,0.2,538.6631907292291,20.9589,48.4492809264005,11289.787948174839,97878.1342277298,5.576884083670354,365.1299551639507,48.4492809264005,975.2523854250533,9.08027923050913,6.519148427597089,0.2,2,20.9589,7.861140407218623,41.9178,46672.6464136773,1.5855199140608989,22.675776928739435,7.861140407218623,30.978370689216245,5.776952374416742,2.9778650950660297
12.48,50,1,98905.99604408191,11315.852237645997,5.571072974048326,365.42571863795894,48.44970326702312,976.448537027156,9.084301312505065,6.521791187675926,14.55294555750583,0.2,540.9598499694522,20.9181,48.450408331641064,11315.852237645997,97916.93351996584,5.571659396115783,365.4241432642207,48.450408331641064,976.4489240034129,9.084063389712489,6.521760448115591,0.2,2,20.9181,7.846191134604998,41.8362,46661.84656242097,1.5825341605697139,22.630647434784898,7.846191134604998,30.918428983439025,5.776719426458673,2.9777926758624123
12.49,50,1,98945.17169281967,11341.966413127666,5.566376543443006,365.721497576095,48.4490990919251,977.6449768740124,9.087889540847632,6.524477337171508,14.56567075747895,0.2,543.2678753060819,20.8773,48.44983730180871,11341.966413127666,97955.71745935177,5.5648725298850215,365.7219652275249,48.44983730180871,977.644968041327,9.088479120310044,6.524444231485099,0.2,2,20.8773,7.828390767948391,41.7546,46650.98252749822,1.5775980951426252,22.590012015872425,7.828390767948391,30.86055942418089,5.779600443570443,2.9786564918007263
12.5,50,1,98984.33184178142,11368.13055448952,5.561685921480175,366.0173987564832,48.44849516339232,978.8424089889172,9.091476351968494,6.527162425034811,14.578531667425406,0.2,545.5847189315685,20.8366,48.44919203798058,11368.130554489522,97994.48606406683,5.561546693096727,366.01651521489003,48.44919203798058,978.8426123885002,9.0915254703759,6.527131642407577,0.2,2,20.8366,7.814019773811765,41.6732,46640.12894174603,1.576133796413618,22.54575160975764,7.814019773811765,30.799008238321875,5.777358182289321,2.9783111303640384
12.51,50,1,99023.47650934393,11394.344741708926,5.557001097964554,366.3134222275993,48.44789148113197,980.0408339896074,9.095061747544822,6.529846452524075,14.582896339899989,0.2,547.9104030442838,20.796,48.44953768297044,11394.344741708926,98033.2393522544,5.557925680306163,366.31387699947555,48.44953768297044,980.0416652824297,9.094703180541504,6.52977451161422,0.2,2,20.796,7.799209654399478,41.592,46629.286026401845,1.5710934397850336,22.503708250787394,7.799209654399478,30.739204971793825,5.780260367941425,2.978210179419335
12.52,50,1,99062.60571384776,11420.609054871627,5.5523220627250405,366.60956803790197,48.44728804485243,981.2402524940906,9.098645729250473,6.532529420895043,14.595955494434087,0.2,550.2476008591319,20.7554,48.44718748491392,11420.609054871627,98071.97734202226,5.552674720753487,366.6097189840887,48.44718748491392,981.241326532551,9.09850870573582,6.53253630496338,0.2,2,20.7554,7.784181165131775,41.5108,46618.37889963832,1.5680912261750413,22.458344043500425,7.784181165131775,30.68244056386172,5.7800320286881535,2.978384833361225
12.53,50,1,99101.71947359723,11446.923574173012,5.547648805614653,366.9058362358404,48.446684854262344,982.4406651206475,9.102228298756037,6.535211331400999,14.609155801406395,0.2,552.5937163188339,20.7149,48.44643188283603,11446.923574173014,98110.70005144255,5.549311742913083,366.9054485720667,48.44643188283603,982.4413585680999,9.101575191538696,6.535224202805226,0.2,2,20.7149,7.766199105866388,41.4298,46607.482610330466,1.5631104909150273,22.4172370408417,7.766199105866388,30.62391628508682,5.782962030999777,2.9792610415873195
12.54,50,1,99140.81780686053,11473.288379915757,5.542981316510385,367.2022268698388,48.44608190907096,983.6420724878174,9.105809457728776,6.537892185292745,14.613690309741953,0.2,554.9487716711775,20.6745,48.44560106809928,11473.288379915759,98149.4074985518,5.542430576772505,367.20138293866097,48.44560106809928,983.6429874814161,9.106020231038592,6.537915757797549,0.2,2,20.6745,7.75166026340766,41.349,46596.59738168069,1.561615753152582,22.3724893781278,7.75166026340766,30.56519534758305,5.780700645867519,2.9791622270432336
12.55,50,1,99179.90073186999,11499.70355251282,5.5383195853132205,367.4987399883151,48.44547920898835,984.844475214426,9.109389207832724,6.5405719838186425,14.6271077566214,0.2,557.3127890837939,20.6342,48.44613376854885,11499.70355251282,98188.09970135131,5.537391126087938,367.5000761369225,48.44613376854885,984.8448736790801,9.109761165000577,6.5405435232542946,0.2,2,20.6342,7.7375695393053885,41.2684,46585.72343770374,1.5581210773023095,22.3317354413331,7.7375695393053885,30.504327984209407,5.781606358749944,2.9787844834969013
12.56,50,1,99218.96826682202,11526.169172485555,5.533663601947978,367.7953756396648,48.444876753724856,986.04787391954,9.11296755072861,6.543250728224553,14.640661629812353,0.2,559.6885083682816,20.5939,48.44510583143063,11526.169172485555,98226.77667780702,5.535368381116222,367.7953424319996,48.44510583143063,986.0465616138711,9.11229848299914,6.543237570209332,0.2,2,20.5939,7.722097741569873,41.1878,46574.78534171815,1.5515195462608562,22.288593481349405,7.722097741569873,30.445831095625945,5.786627059967299,2.978962696791184
12.57,50,1,99258.02042987724,11552.685320464085,5.529013356363318,368.09213387227004,48.44427454299149,987.2522692225081,9.116544488073915,6.5459284197539125,14.654364853694917,0.2,562.073267609437,20.5537,48.442734501292925,11552.685320464085,98265.43844584964,5.53008110745353,368.09319800768617,48.442734501292925,987.2509493928784,9.116131456115665,6.54599454889691,0.2,2,20.5537,7.706962559276507,41.1074,46563.85870112306,1.5484947100869884,22.246423997984486,7.706962559276507,30.38866284762559,5.786752420876748,2.979141708198198
12.58,50,1,99297.05723916064,11579.252077188628,5.524368838531614,368.3890147345013,48.44367257649998,988.4576617429582,9.12012002152289,6.548605059647733,14.659153205652991,0.2,564.467089013563,20.5136,48.44522983889364,11579.252077188627,98304.08502337485,5.523126050573432,368.3905078685157,48.44522983889364,988.456529300654,9.120617382384717,6.548532769188455,0.2,2,20.5136,7.692258496915767,41.0272,46552.94374192389,1.5469691675698984,22.204703778116997,7.692258496915767,30.32928251960344,5.784816629601219,2.9790413320452602
12.59,50,1,99336.07871276156,11605.86952350809,5.519730038448889,368.6860182747076,48.44307085396215,989.6640521007631,9.123694152726513,6.551280649144557,14.67308628505741,0.2,566.8699947008874,20.4736,48.44413763172518,11605.86952350809,98342.71642824319,5.519664816636032,368.68450091530065,48.44413763172518,989.6637038318371,9.123710874362533,6.551232066944137,0.2,2,20.4736,7.673984757823055,40.9472,46542.04069094552,1.5419172128103202,22.159322270869783,7.673984757823055,30.26970322592681,5.787477085139728,2.979936153754736
12.6,50,1,99375.0848687339,11632.537740381566,5.51509694613474,368.98314454122516,48.442469375091044,990.8714409160863,9.12726688333255,6.55395518948052,14.677982707713099,0.2,569.2847927130592,20.4336,48.442968718299426,11632.537740381566,98381.33267828038,5.516186259032202,368.98221253229724,48.442968718299426,990.8724742215252,9.126832542995768,6.553935070601823,0.2,2,20.4336,7.659176959026822,40.8672,46531.07355286476,1.5403745656211327,22.117314872477362,7.659176959026822,30.213449145318876,5.785530308919791,2.980091015928435
